"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",215,-0.375225283249815,-1.48029573528406,0.000631652791693132,0.01476022215899,0.0113562797759472,689,"tags=21%, list=5%, signal=21%","EZH2/PRPF19/H2AX/E2F7/BRIP1/XRCC3/E2F1/TP53/RAD17/MSH2/CHEK2/FANCD2/ATRIP/WEE1/ATR/BRCA1/FBXO5/ZWILCH/PRKDC/EME1/TIMELESS/ZWINT/CDT1/CDC6/MAD2L1/CDC45/CHEK1/ORC1/AURKB/DTL/WDR76/CDK1/DNA2/CCNB1/TTK/TRIP13/SPDL1/GTSE1/CENPF/TICRR/BUB1/PLK1/NDC80/BUB1B/TRIM39/INTS3"
"GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION","GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION","GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION",10,-0.873910886846814,-2.03587706278684,0.000636213857334597,0.0147973944602226,0.0113848795523033,2,"tags=30%, list=0%, signal=30%","HSPA1A/CKAP5/HSPA1B"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","KEGG_HEMATOPOIETIC_CELL_LINEAGE","KEGG_HEMATOPOIETIC_CELL_LINEAGE",57,0.762555154480394,1.94635745605922,0.000642381195986747,0.0148985123273187,0.011462678028283,1942,"tags=54%, list=15%, signal=47%","HLA-DRA/HLA-DRB5/HLA-DRB1/CR1/IL2RA/ITGA5/FCER2/CSF2RA/FLT3LG/CSF1R/MS4A1/CD22/CD4/IL7R/CD36/CD34/IL1R1/CSF1/ITGAM/IL11RA/ITGA4/CD19/IL3RA/CD7/CR2/IL7/ITGB3/CD1D/CD1C/IL1R2/ITGA1"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",25,-0.711372000540232,-2.03077380430739,0.000644222277755156,0.0148990050507951,0.0114630571218759,2381,"tags=60%, list=18%, signal=49%","PRIM2/RFC1/POLD3/CHTF18/RFC2/POLD1/POLD2/RFC4/POLA2/RFC5/PCNA/PRIM1/RFC3/POLA1/DSCC1"
"GOBP_RESPONSE_TO_WOUNDING","GOBP_RESPONSE_TO_WOUNDING","GOBP_RESPONSE_TO_WOUNDING",411,0.521725251581882,1.45750333241505,0.000655514957332448,0.0151174674807909,0.01163113863507,2169,"tags=28%, list=16%, signal=24%","MMRN1/FGF7/MYL9/DGKD/CD40LG/FBLN1/ACTA2/BLK/MMP12/TNC/MAP1B/ITGA5/CADM4/KLKB1/COL1A1/PDGFB/TXK/FLNA/F13A1/ADORA3/RGMA/F10/THBD/FKBP10/MCAM/AXL/SELP/ANO6/COL5A1/DPYSL3/LCP1/CD109/COL3A1/VWF/STXBP1/FCER1G/DUOX2/SERPING1/WNT5B/CD36/TYROBP/FN1/CD34/TIMP1/P2RX1/DYSF/FERMT2/KDR/DUOX1/FOXF1/CAV1/GLI1/TFPI/RIPOR1/ANXA1/LOX/MMP2/AIF1/PDGFRB/ANXA6/REG3A/NOS3/PLAT/KIAA0319/IGF1/VASH1/PRKG1/PDGFRA/WFDC1/GIPR/APOE/PHLDB2/SLC1A2/ENTPD1/JAML/ADORA2A/CX3CR1/MERTK/NLRP6/ELK3/PROC/CX3CL1/BNIP3/CLEC7A/HBB/SH2B3/SERPINF2/PLEK/SYT11/NDNF/EPHA4/LAMB2/PLAU/BCL2/C4BPB/APOD/ITGB3/TGFB3/LCK/PROCR/TGFB1/IL6ST/INPP5F/RAB3A/ALOX5/TMIGD3/TGFBR2/CLASP1/PCSK1/CNN2/EMILIN2/GP1BA/GATA2/JAK2/CCN2"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",339,0.539044686207893,1.50088534932288,0.000657487419591222,0.015120363775824,0.0116333669983261,2518,"tags=37%, list=19%, signal=31%","CXCL10/CCL14/SLIT3/CCDC3/CCL2/CCL22/OSMR/TNFSF13B/CXCL12/IL2RA/CXCL11/MMP12/CXCL13/IL33/CCL13/CSF2RA/GREM2/CSF1R/ACKR1/PDGFB/CXCL3/TXK/AXL/EBI3/LIFR/CD4/IL7R/CARD14/FCER1G/DUOX2/CXCR5/GHR/CCL20/PLVAP/CMKLR1/LEPR/IL1R1/CSF1/NLRC5/CASP1/DUOX1/CAV1/ACKR4/ECM1/OAS2/CXCL9/PLCB1/IFITM3/IL11RA/IRF1/BIRC3/ACKR3/CCL19/PELI3/JAK3/IL10RA/IL18/SPHK1/CARD16/SPI1/SAMHD1/STAT4/IL3RA/IL12RB2/TNFRSF25/CCR5/IFITM2/NKIRAS1/IL15RA/LILRB1/STAT1/CX3CR1/PTPRC/IFITM1/HCK/CARD8/CCR7/CX3CL1/GFI1/FZD4/PARP9/ZBP1/SH2B3/IL7/IL23R/IRAK3/MX1/CD300LF/APPL1/NUMBL/LILRB4/IL21R/IL6ST/IL34/ISG15/CASP8/SOCS5/IL1R2/LIMS1/TNFRSF14/XCL1/IRF5/CD74/USP18/IL2RB/IL20RB/CCL4/JAK2/FER/CYLD/TNFRSF1B/CBL/AGPAT1/IFI27/IL15/CCL24/LAPTM5/CD44/KRT18/TRAF5/IRAK2/PARP14/IL18R1/OAS3/STAT3"
"GOBP_CENTROSOME_SEPARATION","GOBP_CENTROSOME_SEPARATION","GOBP_CENTROSOME_SEPARATION",14,-0.813081209884856,-2.0809865604316,0.000669769443473936,0.0152532752979998,0.0117356270060019,883,"tags=43%, list=7%, signal=40%","CEP85/AURKA/RANBP1/CHEK1/NEK2/KIF11"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",35,0.794734020381679,1.9092475404459,0.00067043538590801,0.0152532752979998,0.0117356270060019,1474,"tags=51%, list=11%, signal=46%","CXCL10/JPH2/RAMP3/THY1/CXCL11/P2RX5/APLNR/P2RY6/P2RX7/P2RX1/CAV1/CXCL9/CAPN3/GSTM2/CD19/AKAP6/PKD2/CX3CL1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",226,0.578770022024586,1.59440183054938,0.000670719324206662,0.0152532752979998,0.0117356270060019,1972,"tags=33%, list=15%, signal=28%","HLA-DRB1/DLG5/SNAI2/IDO1/CR1/FBLN1/CXCL12/IL2RA/CD274/MMP12/FAM107A/COL1A1/HLX/HAVCR2/PRNP/JAM3/VSIG4/RGCC/TGFBI/PODXL/RDX/PLXND1/GCNT2/TNFSF4/LAG3/SPN/ANXA1/ADAMDEC1/IRF1/BMP4/GBP1/RIPOR2/PLXNC1/MMP2/GPNMB/FGL2/ILDR2/CD300A/JAK3/RUNX3/PRKG1/SPI1/PPM1F/PHLDB2/TBX21/MUC1/LILRB1/BCL6/ADORA2A/TNFAIP8L2/FXYD5/PTPRC/TWSG1/NCKAP1L/CD86/LAX1/CX3CL1/FZD4/LRRC32/SH2B3/CDH13/EPHA4/APOD/PLXNA3/DLC1/SEMA4D/TGFB1/LILRB4/BMP6/ARHGDIB/SOCS5/TNFRSF14/XCL1/CD74"
"WP_PI3KAKT_SIGNALING_PATHWAY","WP_PI3KAKT_SIGNALING_PATHWAY","WP_PI3KAKT_SIGNALING_PATHWAY",244,0.566304286566217,1.56497071242232,0.000669368429293859,0.0152532752979998,0.0117356270060019,1745,"tags=28%, list=13%, signal=25%","TNXB/ITGA11/VEGFC/FGF7/OSMR/IL2RA/FLT4/TCL1A/TNC/ITGA5/FLT3LG/CSF1R/COL1A1/PDGFB/FGFR1/TEK/COL4A1/NGFR/COL1A2/IGF2/FLT1/LAMA2/IL7R/VWF/ITGA9/AKT3/GNB4/GHR/COL6A3/PGF/FN1/CSF1/GNG11/KDR/COL6A2/COL4A5/LAMC1/COL6A1/ITGA4/LAMA4/PDGFRB/PIK3R5/NOS3/PDGFC/JAK3/LPAR6/IGF1/CD19/ITGA7/PDGFRA/GNGT2/PIK3R6/IL3RA/LAMA5/PIK3CD/ITGA8/IRS1/COL9A1/PKN3/PKN1/GNG2/IL7/LAMB2/BCL2/ITGB3/GNB5/ITGB7/PDGFD"
"GOCC_NUCLEOID","GOCC_NUCLEOID","GOCC_NUCLEOID",42,-0.595417804885313,-1.96995313458215,0.000675060301186215,0.0153094700437993,0.0117788623481508,3598,"tags=69%, list=27%, signal=51%","SUPV3L1/ATP5F1B/ATAD3A/POLDIP2/POLG/POLRMT/MPG/LONP1/DBT/DHX30/HADHB/HSD17B10/ELAC2/SSBP1/HADHA/VDAC1/TFB1M/ACADVL/TUFM/HSPA9/MTERF2/TFB2M/FASTKD2/TWNK/LRPPRC/TOP1MT/DDX28/SHMT2/DNA2"
"GOBP_NOTCH_SIGNALING_PATHWAY","GOBP_NOTCH_SIGNALING_PATHWAY","GOBP_NOTCH_SIGNALING_PATHWAY",138,0.616730949161097,1.67594184122258,0.000679994769017062,0.0153787767235986,0.0118321858034257,2203,"tags=24%, list=17%, signal=20%","MAML1/NOTCH3/SNAI2/S1PR3/IL2RA/PTP4A3/PLN/EGFL7/TMEM100/DTX1/CHAC1/TBX2/POSTN/NOS3/CFD/MFNG/TSPAN5/DTX3/SORBS2/HOXD3/BCL6/DLL4/EPN2/YJEFN3/FBXW7/NEURL1/GATA5/IL6ST/HEY1/TGFBR2/GATA2/APH1B/ITGB1BP1"
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",140,0.624487971997722,1.69570454043757,0.000708525562381086,0.0159798864441156,0.0122946700457834,2352,"tags=32%, list=18%, signal=27%","ADD2/SFRP1/SYNPO2/FSCN1/CALD1/FAM107A/FLNA/DPYSL3/LCP1/NRP1/AIF1L/S1PR1/RGCC/RDX/PHACTR1/GPR65/FERMT2/ARHGEF15/SORBS1/AIF1/SHANK3/LIMCH1/EVL/ELN/PPM1F/PHLDB2/ARHGAP28/WNT11/RAPGEF3/CX3CL1/SERPINF2/PLEK/RHPN1/TGFB3/CCDC88A/DLC1/SPIRE1/LPAR1/CLASP1/ID1/CCN2/ITGB1BP1/ARHGEF5/TACSTD2/MICAL1"
"GOBP_MICROTUBULE_NUCLEATION","GOBP_MICROTUBULE_NUCLEATION","GOBP_MICROTUBULE_NUCLEATION",35,-0.636339445386359,-1.954298445601,0.00071188029336124,0.016011439455353,0.0123189464299412,1028,"tags=17%, list=8%, signal=16%","HSPA1A/CKAP5/TUBGCP5/TPPP/TPX2/HSPA1B"
"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",88,-0.484485263600229,-1.79297064973098,0.000729462055132202,0.0163272261271283,0.0125619076642348,2017,"tags=23%, list=15%, signal=19%","XBP1/WFS1/AGR2/HSPA9/PARP16/EIF2AK3/PIGBOS1/EP300/CTH/TBL2/BCL2L11/MBTPS2/HSPA1A/HSPD1/CREB3L3/ATF3/YOD1/CREB3L4/DAXX/HSPA1B"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",203,0.586013155050149,1.61740203390514,0.000729908973070594,0.0163272261271283,0.0125619076642348,1972,"tags=33%, list=15%, signal=29%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/TLR9/CR1/CD40LG/HLA-F/HLA-E/VPREB3/CD226/HLA-DPB1/IGKV1D-17/CD22/HLA-DQB1/CD36/TNFSF4/IL1R1/RBP4/IGLV7-46/IGKV3D-20/GPRC5B/IGKV2D-29/HLA-DQA1/JAK3/IL18/GATA3/IGLV8-61/SAMHD1/SLAMF1/CD244/BATF/TBX21/FCRL3/IGLV10-54/LILRB1/BCL6/IGKV1D-13/PTPRC/CD86/LACC1/BST2/IGLV1-47/PKN1/CLEC7A/IGKV1D-39/CD96/ARID5A/IGLV3-27/IGLV3-21/IRAK3/TGFB3/CD28/CGAS/TGFB1/LILRB4/MALT1/NLRP3/LIG4/TNFRSF14/XCL1/IGLV2-8/IGLV6-57/CD74"
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",27,-0.737526001221702,-2.14495575603102,0.000737603590085339,0.016409675521817,0.0126253429149619,1045,"tags=30%, list=8%, signal=27%","DTYMK/DUT/AK4/CTPS1/RRM1/RRM2/TYMS/AK6"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",168,0.60387231594362,1.65455642008496,0.000735879598617183,0.016409675521817,0.0126253429149619,2402,"tags=32%, list=18%, signal=27%","HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DPA1/SOCS3/HLA-F/VCAM1/GBP4/HLA-B/HLA-C/GBP5/HLA-E/NCAM1/FLNA/HLA-DPB1/ICAM1/HLA-DQB1/XAF1/OAS2/IFITM3/IRF1/GBP1/UBE2L6/TRIM22/HLA-DQA1/IFIT3/MX2/SAMHD1/PSMB8/IFITM2/TRIM31/STAT1/IFITM1/BST2/IFI30/IRF4/CIITA/MX1/IRF8/ISG15/GBP2/IFI35/IRF5/USP18/PML/NEDD4/JAK2/UBE2E1/HERC5/IFI27/IFIT5/CD44/NUP50/PLCG1"
"GOCC_SARCOLEMMA","GOCC_SARCOLEMMA","GOCC_SARCOLEMMA",85,0.703230738045987,1.8502556046577,0.000741099080158892,0.0164427592662896,0.0126507970208838,1813,"tags=41%, list=14%, signal=36%","DES/KCND3/FLNC/AHNAK2/PGM5/VCAM1/SGCA/BGN/SGCE/OBSCN/SCN1B/ATP1A2/SYNM/LAMA2/COL6A3/RDX/DYSF/CACNA1C/CAV1/COL6A2/ANXA1/ANK2/COL6A1/CAPN3/AKAP6/DMD/FXYD1/SGCB/CIB2/ATP2B4/SLC38A2/TGFB3/SSPN/UTRN/SLC8A1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",84,0.692662529298323,1.82210442959409,0.000744286603084306,0.0164688497823006,0.0126708706482404,1684,"tags=33%, list=13%, signal=29%","ACTG2/MYH11/MYL9/ACTA2/RAMP3/CALD1/IRAG1/GUCY1A1/KCNMB1/CALCRL/GUCY1B1/PLA2G4B/RAMP2/KCNMB4/ITPR1/PPP1R12B/NPR2/CACNA1C/PRKCH/PLCB1/PRKG1/PLCB2/ADCY7/ADORA2A/PLA2G2A/PPP1R12A/JMJD7-PLA2G4B/ADCY5"
"GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY","GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY","GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",13,-0.839544213937954,-2.06497749811904,0.000749454308318767,0.0165384970948942,0.0127244561809604,1869,"tags=85%, list=14%, signal=73%","CHTF18/RFC2/RFC4/RFC5/PCNA/GINS3/RFC3/DSCC1/GINS1/GINS4/GINS2"
"GOMF_GROWTH_FACTOR_BINDING","GOMF_GROWTH_FACTOR_BINDING","GOMF_GROWTH_FACTOR_BINDING",111,0.662813357771467,1.77589621394299,0.000755183890291296,0.0166201357790722,0.0127872676839364,2169,"tags=43%, list=16%, signal=37%","HTRA3/OSMR/IL2RA/FLT4/CXCL13/NRP2/COL1A1/PDGFB/FGFR1/HTRA1/COL4A1/NGFR/COL1A2/FLT1/IGFBP5/COL5A1/IGFBP7/NRP1/TGFBR3/LIFR/A2M/CD109/COL3A1/ENG/SRPX2/GHR/CD36/IL1R1/IGFBP6/KDR/IL11RA/COL6A1/PDGFRB/IL10RA/PDGFRA/TWSG1/LRRC32/NRROS/ITGB3/TGFB3/WFIKKN1/IL6ST/IL1R2/IGFBP3/IL2RB/TGFBR2/LTBP3/CCN2"
"GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",49,-0.565479642489695,-1.90887286091509,0.000757747869345392,0.0166318547086615,0.0127962840416617,2789,"tags=53%, list=21%, signal=42%","PPARGC1B/TBRG4/TRIT1/POLRMT/CHCHD10/MRPL12/TRNT1/WARS2/HSD17B10/ELAC2/TFB1M/GARS1/YARS2/FOXO3/MTERF2/DARS2/RPUSD4/AARS2/EARS2/TFB2M/FASTKD2/TARS2/TWNK/LRPPRC/SARS2/PUS1"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",69,0.731836216305148,1.89855085216017,0.000759809594806152,0.0166325164510106,0.0127967931756826,2012,"tags=46%, list=15%, signal=40%","CXCL10/JPH2/CASQ2/RAMP3/THY1/CXCL11/P2RX5/PLN/APLNR/CLIC2/ATP1A2/P2RY6/P2RX7/PRNP/P2RX1/CACNA1C/CAV1/CXCL9/ANK2/CAPN3/GSTM2/CD19/FYN/AKAP6/DMD/PKD2/CX3CL1/LIME1/BCL2/SLC8A1/XCL1/TMEM38A"
"GOBP_MICROGLIAL_CELL_ACTIVATION","GOBP_MICROGLIAL_CELL_ACTIVATION","GOBP_MICROGLIAL_CELL_ACTIVATION",29,0.718338983961398,1.67244674925927,0.00076584035790918,0.0166753590696874,0.0128297556039433,2159,"tags=59%, list=16%, signal=49%","C1QA/LRRK2/C5AR1/TYROBP/ITGAM/CLU/ITGB2/AIF1/SPHK1/CX3CR1/PTPRC/CX3CL1/ATM/SYT11/TRPV1/TLR6/JAK2"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT","GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT","GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",29,0.718077067434589,1.6718369515821,0.00076584035790918,0.0166753590696874,0.0128297556039433,2204,"tags=52%, list=17%, signal=43%","SLIT3/SNAI2/NFATC1/TIE1/GJA5/BMP4/NOS3/GATA3/EMILIN1/ELN/DLL4/TGFB1/GATA5/HEY1/TNFRSF1B"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",22,-0.721018323137105,-2.00203979774632,0.000773201622797244,0.0167909859040876,0.0129187170482164,1569,"tags=50%, list=12%, signal=44%","ORC3/ORC6/E2F1/MCM8/POLA2/PRIM1/POLA1/ORC1/CDK1/CCNB1/PPP2R3B"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",72,-0.53026559720035,-1.93214772552721,0.000791816437714757,0.0171044885898963,0.0131599210200947,2527,"tags=46%, list=19%, signal=37%","SMC1A/RPA1/H2AZ2/CD9/BLM/H2BC8/SMC3/CDK4/SYNE2/H2AX/H3C6/H2BC9/CATSPERG/H2AC6/HVCN1/ATR/BRCA1/H2BC5/H3C10/H4C14/STAG3/H4C11/RAD51C/H2BC6/H2AC8/RAD51/H2BC4/ZP3/H4C8/H2BC11/LMNB1/BRCA2/MND1"
"GOBP_SPINDLE_LOCALIZATION","GOBP_SPINDLE_LOCALIZATION","GOBP_SPINDLE_LOCALIZATION",44,-0.569382506685867,-1.91524052179004,0.000790433092723976,0.0171044885898963,0.0131599210200947,1256,"tags=27%, list=9%, signal=25%","ESPL1/CENPA/SAPCD2/ZBED3/PKHD1/TLE6/MAD2L1/SPDL1/PLK1/NDC80/ASPM/NUSAP1"
"GOCC_INTEGRATOR_COMPLEX","GOCC_INTEGRATOR_COMPLEX","GOCC_INTEGRATOR_COMPLEX",16,-0.776867488914076,-2.02612144880188,0.000798027380402139,0.0171932899035587,0.0132282433360842,3,"tags=12%, list=0%, signal=13%","INTS13/INTS3"
"GOBP_MATURATION_OF_SSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA",47,-0.578205706452978,-1.96249032772702,0.000810809377207879,0.0172608050476346,0.0132801884123155,2879,"tags=49%, list=22%, signal=39%","TSR1/UTP6/RCL1/ABT1/NOL10/LSM6/DCAF13/BMS1/DHX37/NOL11/NOB1/SNU13/ERCC2/NAT10/NOP14/RRS1/WDR3/HEATR1/RPP40/PWP2/UTP20/BYSL/WDR46"
"GOBP_HEART_VALVE_DEVELOPMENT","GOBP_HEART_VALVE_DEVELOPMENT","GOBP_HEART_VALVE_DEVELOPMENT",51,0.682595569543668,1.72996820705989,0.000807733162118525,0.0172608050476346,0.0132801884123155,2204,"tags=43%, list=17%, signal=36%","SLIT3/SNAI2/NFATC1/APLNR/TIE1/GJA5/BMP4/NOS3/GATA3/EMILIN1/ADAMTS9/ELN/PDE2A/SCX/DLL4/DCHS1/TGFB1/GATA5/MDM4/HEY1/TGFBR2/TNFRSF1B"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING",178,0.593338049653046,1.62612177146144,0.000811702692480678,0.0172608050476346,0.0132801884123155,2307,"tags=45%, list=17%, signal=38%","VIP/CXCL10/CCL2/CCL22/S1PR3/CXCL12/RAMP3/CXCL11/CXCL13/FZD2/SMO/CCL13/C3/ACKR1/CXCL3/ADORA3/FPR3/APLNR/CALCRL/WNT2B/RAMP2/P2RY6/S1PR1/P2RY14/ADGRE2/C3AR1/CXCR5/GNB4/C5AR1/GLP2R/CCL20/CMKLR1/GPR65/GPR18/GNG11/P2RY13/ACKR4/CXCL9/PTGDR2/ANXA1/EDNRB/PTGER3/GNRH1/S1PR4/ACKR3/CCL19/LPAR6/TACR2/GNGT2/GIPR/CNR1/TAC3/CCR5/CHRM3/P2RY10/ADORA2A/CX3CR1/WNT11/CYSLTR1/WNT10A/CCR7/CX3CL1/FZD4/GNG2/GNB5/PLPPR2/GPR183/PTCH1/GNG10/XCL1/NPFF/LPAR1/GPR132/NTS/CCL4/GNG7/GNG13/PYY/P2RY11/HTR4"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",235,0.56217851531824,1.55157513292566,0.000809486828181173,0.0172608050476346,0.0132801884123155,1980,"tags=30%, list=15%, signal=26%","CXCL10/NOS2/CCL2/IDO1/SSC5D/TLR9/DMBT1/VCAM1/AKAP12/CXCL11/CD274/CXCL13/CXCL3/C4B/THBD/AXL/SELP/IL18BP/HAVCR2/LDOC1/P2RX7/C5AR1/CD36/S100A9/TNFSF4/CASP1/LOXL1/VIM/C2/CXCL9/SIRPA/SASH1/EDNRB/MRC1/NOS3/IL10RA/IL18/ALPL/CARD16/LY96/SPI1/REN/CNR1/LTF/IL12RB2/ACP5/CCR5/LILRB1/CX3CR1/CD86/HCK/CARD8/CCR7/CX3CL1/GFI1/NUGGC/CD96/ARID5A/IL23R/IRAK3/ABCA1/TGFB1/BMP6/MALT1/IRF8/NLRP3/CASP8/PDE4B/IRF5/TLR6/DUSP10"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",467,0.505936631932798,1.41403969347107,0.000810558805236665,0.0172608050476346,0.0132801884123155,2229,"tags=25%, list=17%, signal=22%","VEGFC/SOCS3/FGF7/DCN/CCBE1/SHC2/EFEMP1/DGKD/ANGPTL1/BLK/FLT4/PTP4A3/JCAD/MYOCD/NRP2/ITGA5/CADM4/CSF1R/FLRT2/COL1A1/PDGFB/FGFR1/TEK/COL4A1/NGFR/CLEC14A/TMEM204/IGF2/FLT1/AXL/IGFBP5/NRP1/ADGRA2/CD4/SLA/TIE1/DDR2/MMP9/GHR/PGF/TNS2/ERBB4/PDE6G/DOK2/CSF1/IGFBP6/LCP2/KDR/SULF1/COL4A5/PLCB1/TBX2/LOX/MMP2/SORBS1/PDGFRB/SH2D6/HHIP/FES/PDGFC/JAK3/PLAT/IGF1/GATA3/NCF1/EMILIN1/AR/FYN/WASF1/TIAM1/FGR/PILRB/PDGFRA/OSBPL8/EPHB6/ROR2/PIK3CD/RHOQ/CSPG4/HHEX/MERTK/MMRN2/HCK/CD7/IRS1/FZD4/EPN2/SH2B3/CDH13/EPHA4/FBXW7/APOD/ITGB3/GIGYF1/GKAP1/LCK/PDGFD/CCDC88A/SESN3/NEURL1/APPL1/TGFB1/COL4A2/SOCS5/ITGA1/DSTYK/ZDHHC17/IGFBP3/STYK1/PHIP/PIP4K2A/NEDD4/GNAI2/JAK2/CCN2/FER/CBL/SOCS4"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",26,0.851697782604712,1.94813739321745,0.000820768264616341,0.0174083673119533,0.0133937204675871,1006,"tags=46%, list=8%, signal=43%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/HLA-DPB1/FCER1G/HLA-DQB1/CTSF/HLA-DQA1"
