"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",29,0.693222333584345,1.66019555358454,0.00243031540600772,0.0409327629418205,0.0340269902826806,2238,"tags=52%, list=17%, signal=43%","DAPP1/ITPR1/PIK3CD/ORAI2/BLK/CD79A/FYN/BTK/CD19/CD79B/VAV1/PIK3AP1/ORAI1/PLCG2/CD22"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT","GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT","GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",136,0.571209773567549,1.57845041134101,0.0024350435452288,0.0409327629418205,0.0340269902826806,2413,"tags=28%, list=18%, signal=23%","MAML1/ENG/PDGFRA/S1PR1/ALPK3/GJA1/ALPK2/TBX2/PLN/HEG1/MYOCD/NRG1/SOX6/JPH2/SIK1/TGFB1/ADAMTS9/MAPK11/BMP4/RGS2/PDGFRB/AGT/OBSL1/FOXH1/TGFBR3/LY6E/ARRB2/GJA5/SLC8A1/CHD7/AKAP6/MYH11/RBP4/BMP5/SGCB/WNT5A/TAFAZZIN/FHOD3"
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN","GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN","GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN",70,0.593271144874271,1.56602350388289,0.00242124330362441,0.0409327629418205,0.0340269902826806,2460,"tags=47%, list=19%, signal=38%","FBN1/ITGB2/ITGAX/ICAM1/MMRN1/ITGA4/NCKAP1L/ITGAL/SNAI2/ITGA5/MUC1/ITGB7/PODXL/SKAP1/FERMT3/PIK3CG/ITGA9/PLAU/ITGAM/ADA/CXCL13/LIF/JAM3/CCN3/RAC3/ITGA8/LPXN/ITGB3/CCL21/COL16A1/ITGB1BP1/EPHA2/WNK1"
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_TCRA_PATHWAY","BIOCARTA_TCRA_PATHWAY",12,0.807029798301249,1.67017940004304,0.00244941423476218,0.0410214014347441,0.0341006745619868,1206,"tags=58%, list=9%, signal=53%","HLA-DRA/CD4/HLA-DRB1/HLA-DRB5/ZAP70/LCK/FYN"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",52,0.687065945626018,1.76937015326485,0.00245703781783278,0.0410647550045987,0.03413671394448,1561,"tags=40%, list=12%, signal=36%","PTP4A3/VCAM1/NRP2/PDGFRA/DCN/KDR/FLT1/NRP1/PGF/PIK3CD/FLT4/RAMP2/NR4A1/ANXA1/JCAD/ROBO1/CADM4/VEGFC/PDGFRB/ADGRA2/VEGFB"
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",92,0.61597609773357,1.66290262381984,0.00247029753657647,0.0412019360088297,0.0342507511206309,2183,"tags=36%, list=17%, signal=30%","HLA-DRA/C3/CD4/HLA-B/GATA3/HLA-DRB1/FCER2/CD226/SLAMF1/HLA-F/TNFSF13B/CD274/IL1R1/SASH3/CD40/CCR2/SKAP1/SLC11A1/NFKBID/MAD2L2/ARID5A/TGFB1/BTK/NLRP3/IL1B/ADA/IL12RB1/MALT1/CD81/CD28/TBX21/CLEC7A/MR1"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",21,-0.634661610326396,-1.86909989073252,0.00251532963030104,0.0417821353660597,0.0347330649560918,1254,"tags=52%, list=10%, signal=47%","HMOX1/CYP4F12/CYP4F3/CYP2B6/CYP2C8/CYP2C18/CYP3A5/CYP2S1/CYP2D6/CYP3A7/CYP3A4"
"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY","GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY","GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",23,0.722175353168643,1.6768215315218,0.00251200668015924,0.0417821353660597,0.0347330649560918,1529,"tags=48%, list=12%, signal=42%","P2RX5/P2RY13/P2RY6/ADORA3/P2RY8/ADORA2A/GPR34/P2RY10/GPR171/ANO6/ADA"
"GOBP_REGULATION_OF_METAL_ION_TRANSPORT","GOBP_REGULATION_OF_METAL_ION_TRANSPORT","GOBP_REGULATION_OF_METAL_ION_TRANSPORT",246,0.506019238040882,1.42347417315271,0.00253945554671214,0.0420971533312688,0.0349949361924966,2062,"tags=30%, list=16%, signal=25%","P2RX5/CACNA1C/CD4/CXCL11/P2RY6/RAMP3/HOMER3/CXCL12/CLIC2/JAK3/SCN1B/NOS3/LILRB1/PLP1/CCL2/ADORA2A/FXYD6/CXCL10/CD84/APLNR/ANK2/FXYD5/PDGFB/CASQ2/IL16/CXCL9/PLN/KCNAB2/GSTM2/THY1/EHD3/CXCR4/TLR9/PRNP/RRAD/TRPV2/JPH2/TMEM38A/CORO1A/F2R/LIME1/BCL2/GEM/PIK3CG/SIK1/CCR1/FYN/CCL4/CD19/PDGFRB/AGT/ANO6/STAC3/PDE4B/ATP1A2/TF/ARRB2/FHL1/SLC8A1/CAPN3/CX3CL1/PLCG1/ORAI1/CAV1/PER1/GNB5/TRIM27/CHD7/FLNA/TRPC6/UTRN/PLCG2/AKAP6"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",23,0.721383257154459,1.67498236095777,0.00255646582496885,0.0422075612721578,0.0350867171928924,1081,"tags=30%, list=8%, signal=28%","FSCN1/RIPOR2/NRP1/DOCK11/DPYSL3/CCR7/RHOQ"
"GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS","GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS","GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS",17,0.750968626188385,1.66907371563877,0.00255337529696649,0.0422075612721578,0.0350867171928924,1903,"tags=47%, list=15%, signal=40%","CD300A/DYSF/PIP4P2/FCGR2B/SIRPA/CD300LF/SYT11/CNN2"
"GOCC_BASEMENT_MEMBRANE","GOCC_BASEMENT_MEMBRANE","GOCC_BASEMENT_MEMBRANE",70,0.590176580506343,1.55785496142752,0.00257619966894734,0.0424474434342111,0.0352861287989151,1799,"tags=43%, list=14%, signal=37%","COL15A1/CCDC80/FBN1/SERPINF1/COL18A1/COL5A1/SPARC/TGFBI/COL28A1/COL4A1/FBLN1/NID1/VWA1/LAMA2/ADAMTS1/LAMC1/TIMP3/LAMB2/VWC2/TIMP1/LOXL1/LAMA5/COL8A2/COL9A3/SMOC1/LOXL2/MMRN2/LAMA4/EFEMP2/HMCN1"
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",170,0.537157050227626,1.49724865505471,0.00258428786105523,0.0424948624894484,0.0353255477781339,2326,"tags=32%, list=18%, signal=27%","LTF/NOS2/CXCL11/HAVCR2/CD86/CXCL3/NUGGC/NOS3/LILRB1/CCL2/CXCL10/CD274/CASP1/CD180/CD36/VIM/SPI1/AXL/EDNRB/TLR6/CXCL9/FCGR2B/LY96/HCK/SIRPA/STAP1/CX3CR1/BMP6/IRF8/MRC1/ARID5A/TGFB1/BTK/CARD16/CARD8/SASH1/NLRP3/IL1B/PDE4B/CXCL13/SCIMP/MALT1/CD14/CX3CL1/ZC3H12A/LY86/PLCG2/TLR4/MIF/CLEC7A/CCR5/CDK4/IRF3/WNT5A/PTAFR"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",429,0.461175395929716,1.31381289987416,0.00260837696028983,0.0428046730143337,0.0355830901222637,2401,"tags=28%, list=18%, signal=23%","LTF/DTX1/HES5/MMP9/EFEMP1/ZBTB46/C1QC/GATA3/FBN1/SYNGAP1/ZBTB16/COL5A1/GDF11/JAK3/PRICKLE1/GATA2/LILRB1/BHLHA15/FSTL3/CXCL10/HAND2/TMEM119/SFRP1/S1PR3/SEMA3A/REG3A/LILRB4/CD74/PDGFB/NRP1/LAG3/RORA/SNAI2/EDNRB/LBH/SPART/FCGR2B/FBLN1/TRIB2/MAFB/ZEB1/RUNX3/THY1/MYOCD/HLX/GPR171/NFATC1/NFATC2/ITPKB/ANXA1/NOTCH3/DACT3/TMEM131L/SEMA3G/SOX6/SEMA6B/MAD2L2/ZHX2/WWTR1/KIAA0319/DUSP10/TGFB1/SEMA4D/SEMA4C/HDAC7/EREG/PTPRS/BMP4/HOOK3/RGS2/VEGFC/FRZB/H4C12/IQCB1/CR1/COL5A2/SEMA3F/LDLR/IL1B/SPP1/SEMA4A/RBPMS2/CCN3/SOSTDC1/TGFB1I1/FOXE3/GPR137B/CDK6/MEIS2/PLXNA3/IRF1/CAV1/FERMT2/CCDC85B/CCND1/GBP1/FBXW7/BCL6/ZC3H12A/FOXJ1/ITGB3/RARG/TBX21/TLR4/MYC/STAT1/ANKRD17/LTBP3/PTCH1/BMP5/ARHGAP4/DNMT1/WNT5A/LRP3/NPR2/DAAM2/ITGB1BP1/E2F1/RTN4R"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",147,-0.327614125494152,-1.40544031065905,0.0026146447418741,0.0428213705114964,0.0355969705821414,1279,"tags=16%, list=10%, signal=14%","GINS2/H2BC12/CDC6/H2BC9/H3C8/H4C15/H4C11/POLD4/H3C6/GINS4/POLE4/H3C10/CCNE2/H2BC4/H2BC5/H4C14/H2AC6/H4C8/H2BC15/H2BC8/H2BC6/H2AC8/H2BC11"
"GOBP_SPROUTING_ANGIOGENESIS","GOBP_SPROUTING_ANGIOGENESIS","GOBP_SPROUTING_ANGIOGENESIS",98,0.592295780088244,1.60326887027612,0.00262349130420417,0.0428801504550886,0.0356458337525135,2417,"tags=42%, list=18%, signal=34%","NGFR/ENG/ALOX5/GATA2/KDR/KLF2/APLNR/NRP1/PGF/RHOJ/FLT4/RAMP2/ITGA5/VSTM4/AKT3/NR4A1/ANXA1/PPP1R16B/JCAD/RSPO3/HDAC7/ADAMTS9/ROBO1/CLEC14A/BMP4/VEGFC/MAP3K3/TEK/ADGRA2/SRPX2/VEGFB/LOXL2/MMRN2/RECK/FBXW7/GLUL/EPN2/E2F8/ITGB1BP1/EPHA2/E2F7"
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",415,0.468555250193262,1.33352042772277,0.00264537459909798,0.0431513504604863,0.0358712795637687,2573,"tags=27%, list=20%, signal=22%","RGPD2/TBC1D3E/OBSCN/RASGEF1A/SYNGAP1/RGS1/RGPD1/RASGRP2/RGS18/FGD2/CHN1/NCKAP1L/ARHGEF6/TAGAP/ARHGAP30/CYTH4/SYDE1/ARHGAP15/ELMO1/SH2D3C/PLCB1/LRRK2/NRP1/ARHGDIB/RAB3IL1/WAS/DOCK11/PLEKHG2/FGD3/DENND1C/RGS10/ARHGAP10/GPSM3/SIRPA/DOCK10/RASAL3/DOCK2/THY1/ARHGAP25/RHOH/SH3BP5/STARD8/PREX1/AGAP6/DOCK8/TIAM1/DENND5A/ADPRH/TBC1D10C/DEF6/RGS5/MTSS2/RASGRF2/ARHGAP29/TBC1D19/AGAP5/ADAP2/ARHGAP9/SRGAP2/RGS2/PREX2/ARHGEF15/IQSEC1/FGD5/TBC1D3/ASAP1/MYCBP2/SGSM2/RASGRP3/ARHGAP22/ARHGAP31/PLEKHG5/VAV1/TBCD/DENND2B/ARHGAP33/CCDC88A/ARAP3/ARHGEF5/ARHGAP23/PSD/SIPA1/AGAP4/ACAP3/GNB5/ARHGDIG/RAPGEF3/RGL1/FGD1/RASA2/ARHGEF3/BNIP2/DENND4B/MCF2L/ARHGEF25/ARHGEF38/PLEKHG1/ARHGEF1/DENND4A/ARHGAP4/RGS11/ITGB1BP1/ARHGAP28/TBC1D16/ARHGAP24/RGS12/ARHGAP8/SMAP2/DOCK9/GDPGP1/CDC42EP2"
"GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING","GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING","GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING",169,0.527012695792226,1.46773405346458,0.00265865459206534,0.0432814108840019,0.0359793974734591,2233,"tags=29%, list=17%, signal=24%","LTF/CD4/UBD/HLA-DRB1/TIFA/APOL3/CASP1/CD36/UNC5CL/GJA1/CD74/PIM2/TLR6/BST2/TRIM22/CD40/MID2/TLR9/BIRC3/CCR7/TNFSF11/S100B/LGALS1/CARD11/F2R/S100A4/CCL19/FYN/CARD16/TMEM106A/GPRC5B/MAP3K3/PRKCB/IL1B/PLEKHG5/DDX21/MALT1/ECM1/CX3CL1/TRIM27/FLNA/TRIM52/CCL21/TLR4/ANKRD17/CLEC7A/MAP3K14/NEK6/IRF3"
"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY","GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY","GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY",15,0.778968700042709,1.68058079572193,0.00266900709766919,0.0433633902163146,0.0360475460601537,813,"tags=47%, list=6%, signal=44%","P2RX5/P2RY13/P2RY6/P2RY8/GPR34/P2RY10/GPR171"
"GOBP_DENDRITIC_CELL_DIFFERENTIATION","GOBP_DENDRITIC_CELL_DIFFERENTIATION","GOBP_DENDRITIC_CELL_DIFFERENTIATION",36,0.714247949494885,1.77015036094583,0.00268703905272154,0.0435695636461171,0.0362189359392685,1595,"tags=44%, list=12%, signal=39%","BATF/HLA-B/UBD/ZBTB46/IRF4/LILRB1/SPI1/AXL/FCGR2B/BLK/IRF8/CCR7/LGALS1/CCL19/BATF2/TRPM2"
"GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION","GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION","GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",20,0.731676725229611,1.67679277708411,0.00270608638800156,0.0437913503582158,0.0364033049814496,1272,"tags=30%, list=10%, signal=27%","HES5/BATF/GATA3/SPI1/BCL2/BMP4"
"GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION","GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION","GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",72,0.642245990806976,1.69760508644507,0.00273975376416592,0.0439870702766481,0.0365660049626869,1801,"tags=22%, list=14%, signal=19%","MAML1/PDGFRA/ALPK3/ALPK2/MYOCD/NRG1/SOX6/SIK1/TGFB1/BMP4/RGS2/PDGFRB/AGT/OBSL1/ARRB2/SLC8A1"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",24,0.717004323856456,1.68315085161973,0.00273283187516521,0.0439870702766481,0.0365660049626869,414,"tags=17%, list=3%, signal=16%","HLA-C/HLA-B/HLA-F/TAP2"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION",18,0.737723307152497,1.65769520764651,0.00273739753457978,0.0439870702766481,0.0365660049626869,1801,"tags=50%, list=14%, signal=43%","CACNA1C/CLIC2/ANK2/CASQ2/PLN/GSTM2/TMEM38A/ATP1A2/SLC8A1"
"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",69,0.623797454145343,1.64607321201535,0.00273401605994777,0.0439870702766481,0.0365660049626869,1424,"tags=25%, list=11%, signal=22%","HLA-C/HLA-B/ATP6V0D2/HLA-F/TAP2/PIP4P2/RAB34/CYBB/TLR6/RAB8B/RAC2/HVCN1/SLC11A1/CORO1A/RAB31/DMBT1/ATP6V0E2"
"GOMF_MHC_PROTEIN_COMPLEX_BINDING","GOMF_MHC_PROTEIN_COMPLEX_BINDING","GOMF_MHC_PROTEIN_COMPLEX_BINDING",31,0.755265227802678,1.83606658682119,0.00276919211780838,0.0443429851257025,0.0368618733634457,1298,"tags=48%, list=10%, signal=44%","HLA-DOA/HLA-DOB/HLA-DRA/HLA-DPA1/CD4/HLA-DQB1/HLA-DQA1/HLA-DRB1/HLA-DRB5/LILRB1/HLA-DMB/CD74/HLA-DMA/HLA-DPB1/MS4A1"
"GOBP_OSTEOCLAST_DIFFERENTIATION","GOBP_OSTEOCLAST_DIFFERENTIATION","GOBP_OSTEOCLAST_DIFFERENTIATION",69,0.622268959243176,1.64203982826805,0.002772795783976,0.0443429851257025,0.0368618733634457,2712,"tags=41%, list=21%, signal=32%","LTF/FBN1/CSF1R/GPR183/TYROBP/LILRB1/FSTL3/SFRP1/LILRB4/CSF1/MAFB/RASSF2/MITF/TNFSF11/CD109/CCR1/GPR137B/TF/FOS/CD81/FBXW7/TLR4/SNX10/TCIRG1/EPHA2/PIAS3/SH3PXD2A/JUNB"
"GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS",17,0.749245731683895,1.6652444771966,0.00278340314194446,0.0444255108135011,0.0369304761299089,2508,"tags=65%, list=19%, signal=52%","FCER2/JAK3/CCL2/KDR/IL33/LRRK2/TLR9/AKAP12/TLR4/STAT1/JAK2"
"GOBP_FIBRINOLYSIS","GOBP_FIBRINOLYSIS","GOBP_FIBRINOLYSIS",11,0.806961105446119,1.65065390414255,0.00278896487660519,0.0444273389327968,0.0369319958269203,2226,"tags=82%, list=17%, signal=68%","GP1BA/SERPING1/THBD/PLAT/KLKB1/PROS1/PLAU/SERPINF2/F12"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",101,0.586496476025677,1.59588874452343,0.00279475284556128,0.0444327567415162,0.036936499596307,1438,"tags=31%, list=11%, signal=28%","LTF/SERPINA5/C3/SERPINA3/RENBP/SERPINF1/SERPING1/CD27/COL28A1/PAPLN/BST2/CSTA/NLRP1/C4A/SERPINB9/PRNP/A2M/BIRC3/TNFAIP8/APH1B/COL6A3/CD109/TIMP3/SERPINI1/PROS1/TIMP1/CPAMD8/CARD16/CARD8/AGT/ITIH5"
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",61,0.66299054700411,1.72892217578143,0.00285948308688761,0.0453734320168392,0.0377184734029144,2027,"tags=39%, list=15%, signal=33%","HLA-DRA/BATF/GATA3/HLA-DRB1/CD86/GPR183/IRF4/JAK3/SPN/LY9/RORA/HLX/FCER1G/ANXA1/NFKBID/CCL19/SLAMF6/NLRP3/SEMA4A/IL12RB1/MALT1/BCL6/ZC3H12A/TBX21"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",85,-0.372331458831659,-1.43191981106695,0.00286754807704203,0.0454130526531162,0.0377514096356214,1020,"tags=20%, list=8%, signal=19%","H2BC9/H3C8/H4C15/H4C11/CDK7/H3C6/H3C10/H2BC4/H2BC5/H4C14/H2AC6/H4C8/H2BC15/H2BC8/H2BC6/H2AC8/H2BC11"
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE","WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE","WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",19,0.742670613986781,1.69334814194205,0.00287499162841123,0.0454426971343449,0.037776052791915,862,"tags=37%, list=7%, signal=34%","BATF/HLA-DRB1/ZAP70/CD274/LCK/NFATC1/NFATC2"
"GOBP_PROTEIN_NEDDYLATION","GOBP_PROTEIN_NEDDYLATION","GOBP_PROTEIN_NEDDYLATION",15,-0.696910234504262,-1.9127473306686,0.00292284026504788,0.0455062176685069,0.0378288567671012,863,"tags=13%, list=7%, signal=12%","RNF7/TRIM40"
"GOBP_MONOCYTE_CHEMOTAXIS","GOBP_MONOCYTE_CHEMOTAXIS","GOBP_MONOCYTE_CHEMOTAXIS",42,0.726450070466031,1.82836443674765,0.00292922563462066,0.0455062176685069,0.0378288567671012,2007,"tags=57%, list=15%, signal=49%","CCL22/SLAMF8/CCL13/PLA2G7/CXCL12/FOLR2/CCL2/AIF1/CXCL10/FLT1/CCL14/CCL20/PDGFB/CX3CR1/CCR2/ANXA1/TNFSF11/CCL19/CCR1/CCL4/ANO6/CCN3/CX3CL1/CCL21"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",43,0.721831123205413,1.81639536915722,0.0028914566303988,0.0455062176685069,0.0378288567671012,1594,"tags=56%, list=12%, signal=49%","CCL22/MMP9/EBI3/CCL13/CXCL11/CXCL3/CXCL12/TNFSF13B/CCL2/CXCL10/CCL14/CCL20/IL33/CSF1/CXCL9/TGFB1/CCL19/CCL4/IL1B/SPP1/CXCL13/LIF/MMP1/CXCL14"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",13,0.801391309413267,1.66636531951074,0.00291597646845206,0.0455062176685069,0.0378288567671012,702,"tags=62%, list=5%, signal=58%","IDO1/TYROBP/JAK3/LILRB1/CD274/LILRB4/FCGR2B/TRIB2"
"GOMF_T_CELL_RECEPTOR_BINDING","GOMF_T_CELL_RECEPTOR_BINDING","GOMF_T_CELL_RECEPTOR_BINDING",10,0.821183013580416,1.65004001991999,0.00290523333178589,0.0455062176685069,0.0378288567671012,801,"tags=40%, list=6%, signal=38%","HLA-DRA/HLA-DRB1/DOCK2/LCK"
"REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION",34,0.670375402624217,1.6481294680746,0.00292827156952333,0.0455062176685069,0.0378288567671012,2322,"tags=62%, list=18%, signal=51%","EFEMP1/FBN1/FBLN2/MFAP4/LOX/FBLN5/ELN/LTBP2/ITGA5/FBLN1/EMILIN2/TGFB1/BMP4/LOXL1/LOXL2/EFEMP2/EMILIN1/ITGA8/ITGB3/LTBP3/FN1"
"GOBP_LYMPHOCYTE_CHEMOTAXIS","GOBP_LYMPHOCYTE_CHEMOTAXIS","GOBP_LYMPHOCYTE_CHEMOTAXIS",40,0.648074576654804,1.62132100469946,0.00290432184343729,0.0455062176685069,0.0378288567671012,2460,"tags=52%, list=19%, signal=43%","CCL22/CCL13/CXCL11/GPR183/CCL2/CXCL10/CCL14/CCL20/PIK3CD/CCR2/PIK3CG/CCL19/CCL4/CXCL13/CX3CL1/CCL21/ADAM8/WNT5A/CCL24/TNFSF14/WNK1"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",105,-0.371141429343187,-1.51662106915589,0.00291332612598077,0.0455062176685069,0.0378288567671012,1414,"tags=19%, list=11%, signal=17%","H2BC21/H2BC12/CDC6/H2BC9/H3C8/H4C15/H4C11/H3C6/POLE4/H3C10/H2BC4/H2BC5/H4C14/H2AC6/H4C8/H2BC15/H2BC8/H2BC6/H2AC8/H2BC11"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",110,-0.361528235141796,-1.49962610686236,0.00291332612598077,0.0455062176685069,0.0378288567671012,1039,"tags=24%, list=8%, signal=22%","H2BC21/NDC1/H2BC12/CHMP2B/H2BC9/H2AC11/H3C8/H4C15/H4C11/H3C6/TUBB3/H3C10/CHMP4C/EGFR/TUBAL3/H2AC13/H2BC4/H2BC5/H4C14/H2AC6/H4C8/H2BC15/H2BC8/H2BC6/H2AC8/H2BC11"
